85000	1.02814e+00	9.38450e-02	7.52975e-01	9.94386e-02
86000	8.81715e-01	8.65074e-02	7.27169e-01	8.86038e-02
87000	8.35468e-01	9.99378e-02	6.51179e-01	9.17537e-02
88000	7.76876e-01	8.67217e-02	8.51209e-01	8.62770e-02
89000	7.85987e-01	7.02598e-02	6.24831e-01	1.26922e-01
90000	6.72647e-01	9.59726e-02	5.10247e-01	8.04749e-02
91000	6.61846e-01	9.33591e-02	5.91662e-01	7.47265e-02
92000	7.19968e-01	9.15569e-02	5.53984e-01	1.16190e-01
93000	5.62418e-01	7.12150e-02	5.17110e-01	8.60826e-02
94000	6.15479e-01	6.73991e-02	4.88996e-01	7.93966e-02
95000	5.72926e-01	6.16297e-02	4.72513e-01	6.99266e-02
96000	5.57509e-01	6.50676e-02	5.94963e-01	6.54665e-02
97000	5.85002e-01	7.06282e-02	4.18332e-01	7.86304e-02
98000	5.26139e-01	7.41119e-02	5.83047e-01	6.79993e-02
99000	5.43548e-01	6.95549e-02	5.00906e-01	6.64244e-02
100000	5.09313e-01	5.91169e-02	4.85588e-01	5.81220e-02
101000	4.81564e-01	1.17294e-01	4.44690e-01	6.52268e-02
102000	4.79534e-01	8.28551e-02	4.50580e-01	7.11496e-02
103000	4.89320e-01	5.02641e-02	4.22381e-01	5.93908e-02
104000	5.05927e-01	6.62864e-02	5.02452e-01	5.32109e-02
105000	4.96357e-01	6.80210e-02	4.20002e-01	5.94110e-02
106000	4.57804e-01	5.25583e-02	4.74201e-01	5.49583e-02
107000	4.98609e-01	4.86361e-02	4.64734e-01	5.28244e-02
108000	4.76615e-01	4.85972e-02	3.76888e-01	6.60722e-02
109000	5.83314e-01	4.72760e-02	4.48562e-01	4.88601e-02
110000	4.62325e-01	4.86485e-02	4.17341e-01	5.51158e-02
111000	4.84688e-01	6.42507e-02	4.34804e-01	6.57553e-02
112000	4.47417e-01	3.94542e-02	4.29995e-01	5.31776e-02
113000	4.68911e-01	5.26412e-02	5.98412e-01	4.58665e-02
114000	4.41918e-01	4.22468e-02	3.78392e-01	4.26620e-02
115000	4.74092e-01	4.72921e-02	4.13285e-01	3.98751e-02
116000	4.78432e-01	4.14768e-02	4.52793e-01	4.81776e-02
117000	4.53070e-01	7.37498e-02	4.24289e-01	6.53205e-02
118000	4.28256e-01	5.21950e-02	3.76628e-01	5.88070e-02
119000	4.36411e-01	3.82572e-02	3.75886e-01	4.98432e-02
120000	5.12427e-01	4.09520e-02	5.13107e-01	5.39620e-02
121000	4.31846e-01	4.93916e-02	4.24795e-01	4.76324e-02
122000	4.43961e-01	6.07058e-02	3.67883e-01	3.98062e-02
123000	3.88971e-01	4.32944e-02	4.00102e-01	4.42436e-02
124000	3.90184e-01	4.74199e-02	4.29906e-01	4.05714e-02
125000	3.75389e-01	5.03422e-02	3.61186e-01	5.56690e-02
126000	3.67653e-01	4.28709e-02	3.64412e-01	5.53270e-02
127000	4.08880e-01	5.23906e-02	3.79436e-01	3.47198e-02
128000	3.78865e-01	5.82861e-02	3.43663e-01	5.24102e-02
129000	4.00715e-01	4.45646e-02	3.45967e-01	4.46602e-02
130000	4.15542e-01	3.69727e-02	3.77472e-01	5.58643e-02
131000	3.89182e-01	4.48795e-02	3.86368e-01	4.05610e-02
132000	3.74463e-01	4.41769e-02	3.94690e-01	4.58090e-02
133000	3.80360e-01	4.50177e-02	3.92443e-01	4.35649e-02
134000	3.39832e-01	4.33166e-02	3.50977e-01	3.71119e-02
135000	3.78279e-01	3.07341e-02	3.74259e-01	2.89955e-02
136000	3.88304e-01	3.28717e-02	3.65097e-01	3.72634e-02
137000	3.57216e-01	4.19142e-02	3.54129e-01	4.83866e-02
138000	3.29939e-01	5.63366e-02	3.64281e-01	7.58788e-02
139000	3.78246e-01	5.29961e-02	4.10229e-01	3.68554e-02
140000	3.60407e-01	4.59573e-02	3.48762e-01	4.33757e-02
141000	3.62514e-01	6.15019e-02	3.37817e-01	6.20654e-02
142000	3.29960e-01	3.11414e-02	3.48730e-01	4.07905e-02
143000	3.41065e-01	4.09587e-02	3.33823e-01	3.90384e-02
144000	3.33101e-01	4.09740e-02	3.76159e-01	4.69875e-02
145000	3.52284e-01	4.38760e-02	3.45342e-01	5.77709e-02
146000	3.31304e-01	4.01834e-02	3.53926e-01	4.08652e-02
147000	3.58919e-01	4.84728e-02	4.05707e-01	3.93398e-02
148000	3.22151e-01	4.76295e-02	3.40011e-01	5.18740e-02
149000	3.80318e-01	5.84315e-02	3.65682e-01	3.39624e-02
150000	3.17891e-01	3.71498e-02	3.31142e-01	4.31997e-02
151000	3.34434e-01	4.24331e-02	3.28197e-01	4.62160e-02
152000	3.67005e-01	4.49632e-02	3.48640e-01	4.88760e-02
153000	3.24477e-01	3.32544e-02	3.58246e-01	3.09992e-02
154000	3.16147e-01	4.26875e-02	3.26085e-01	3.41731e-02
155000	3.16538e-01	4.75812e-02	3.54742e-01	4.92040e-02
156000	3.12564e-01	4.38346e-02	3.25771e-01	5.17863e-02
157000	3.29371e-01	3.19044e-02	3.54617e-01	3.00262e-02
158000	3.06308e-01	4.29601e-02	3.25423e-01	3.86974e-02
159000	2.92934e-01	4.13195e-02	3.24609e-01	3.40330e-02
160000	3.39118e-01	3.42244e-02	3.54776e-01	3.53460e-02
161000	3.40227e-01	3.90099e-02	3.47500e-01	3.81600e-02
162000	3.28667e-01	3.03371e-02	3.59310e-01	3.19105e-02
163000	3.42940e-01	4.63615e-02	3.86824e-01	3.38972e-02
164000	3.08970e-01	4.04000e-02	3.90262e-01	4.29450e-02
165000	3.08697e-01	3.26565e-02	3.27056e-01	3.42038e-02
166000	3.23981e-01	4.31644e-02	4.31823e-01	4.02617e-02
167000	3.01945e-01	3.36532e-02	3.13957e-01	3.04454e-02
168000	2.98584e-01	3.02769e-02	3.49832e-01	3.83101e-02
169000	3.05770e-01	3.06428e-02	3.37184e-01	3.69420e-02
170000	3.03510e-01	6.04216e-02	3.43599e-01	4.90167e-02
171000	3.08297e-01	3.20798e-02	3.24419e-01	3.63061e-02
172000	3.02616e-01	3.36837e-02	3.25066e-01	3.55241e-02
173000	2.91201e-01	2.60160e-02	3.41355e-01	4.04675e-02
174000	3.23303e-01	3.62387e-02	3.11814e-01	3.97297e-02
175000	3.15536e-01	5.05994e-02	3.19934e-01	3.97394e-02
176000	2.94227e-01	3.65285e-02	3.22767e-01	3.65607e-02
177000	2.88957e-01	3.37509e-02	3.12720e-01	3.76566e-02
178000	3.67181e-01	4.78881e-02	3.97518e-01	4.12717e-02
179000	3.13698e-01	3.89441e-02	3.14982e-01	3.42876e-02
180000	3.17644e-01	2.83147e-02	3.67231e-01	3.11181e-02
181000	2.87990e-01	3.38877e-02	3.20877e-01	3.11690e-02
182000	2.97932e-01	3.87216e-02	3.29743e-01	3.57048e-02
183000	2.81442e-01	2.81265e-02	3.22469e-01	3.06759e-02
184000	2.80064e-01	3.29808e-02	3.14053e-01	3.05229e-02
185000	3.06924e-01	3.40958e-02	3.61480e-01	2.95450e-02
186000	3.01296e-01	3.32878e-02	3.31214e-01	3.57874e-02
187000	2.84976e-01	3.98173e-02	3.05962e-01	4.58290e-02
188000	2.88195e-01	4.36564e-02	3.25640e-01	3.24250e-02
189000	3.02981e-01	4.42175e-02	3.08097e-01	3.80052e-02
190000	2.81740e-01	3.48865e-02	3.33556e-01	3.75997e-02
191000	2.90240e-01	3.20772e-02	3.09872e-01	2.94309e-02
192000	3.35267e-01	4.20997e-02	3.62855e-01	3.19632e-02
193000	2.82547e-01	3.21906e-02	3.33514e-01	3.10418e-02
194000	2.76678e-01	3.39476e-02	3.05152e-01	3.28336e-02
195000	2.75025e-01	4.59253e-02	3.07392e-01	3.52176e-02
196000	2.79149e-01	3.40733e-02	3.19853e-01	4.26745e-02
197000	2.79253e-01	5.58401e-02	3.11630e-01	2.86322e-02
198000	2.80287e-01	2.46868e-02	3.16522e-01	2.99286e-02
199000	2.80146e-01	3.01606e-02	3.11074e-01	3.86668e-02
200000	2.82431e-01	2.95567e-02	3.20743e-01	3.30224e-02
201000	2.74596e-01	2.41325e-02	3.14571e-01	2.45251e-02
202000	2.70791e-01	2.99962e-02	3.09740e-01	3.53614e-02
203000	3.45500e-01	3.02849e-02	4.14867e-01	3.44419e-02
204000	2.72142e-01	3.24258e-02	3.29896e-01	3.32918e-02
205000	2.87321e-01	2.56866e-02	3.01051e-01	2.98974e-02
206000	2.73847e-01	2.81785e-02	3.15207e-01	3.47972e-02
207000	2.93870e-01	3.04387e-02	3.26619e-01	2.81141e-02
208000	2.89219e-01	3.77101e-02	3.33271e-01	3.82402e-02
209000	3.13483e-01	3.77871e-02	3.39021e-01	3.58987e-02
210000	2.91299e-01	3.57805e-02	3.22220e-01	3.37649e-02
211000	2.71709e-01	2.91715e-02	3.17601e-01	3.20095e-02
212000	2.64473e-01	3.55411e-02	3.01521e-01	3.47082e-02
213000	2.78093e-01	2.99660e-02	3.11309e-01	4.21692e-02
214000	2.72387e-01	2.49401e-02	3.05922e-01	3.29881e-02
215000	2.91383e-01	2.61876e-02	3.28071e-01	3.50869e-02
216000	2.72896e-01	2.63835e-02	3.04814e-01	2.91250e-02
217000	2.85231e-01	2.77229e-02	3.27921e-01	3.47243e-02
218000	2.82858e-01	2.73456e-02	3.16153e-01	2.79640e-02
219000	2.72830e-01	3.20895e-02	3.20767e-01	3.76504e-02
220000	2.55173e-01	3.39505e-02	3.02477e-01	3.70918e-02
221000	2.71936e-01	4.13312e-02	3.17268e-01	3.62075e-02
222000	2.71361e-01	2.81403e-02	3.06544e-01	3.51448e-02
223000	2.68791e-01	2.62145e-02	3.28106e-01	3.16408e-02
224000	2.73961e-01	3.06340e-02	3.04081e-01	3.19507e-02
225000	2.85769e-01	2.49830e-02	3.42445e-01	3.37823e-02
226000	2.97548e-01	3.19840e-02	3.22203e-01	3.79455e-02
227000	2.67947e-01	3.66367e-02	3.06556e-01	4.60135e-02
228000	2.74671e-01	2.58453e-02	2.99878e-01	3.18409e-02
229000	2.65542e-01	3.10956e-02	3.04980e-01	3.12493e-02
230000	2.89340e-01	2.86392e-02	3.15023e-01	3.35787e-02
231000	3.02036e-01	2.49275e-02	3.42032e-01	3.10153e-02
232000	2.63603e-01	2.70827e-02	2.93508e-01	2.86521e-02
233000	2.56350e-01	2.70085e-02	2.86207e-01	3.37207e-02
234000	2.84716e-01	2.55714e-02	3.03829e-01	2.65230e-02
235000	2.65291e-01	3.03381e-02	2.95973e-01	2.86998e-02
236000	2.95835e-01	3.16931e-02	3.19066e-01	3.28286e-02
237000	2.67164e-01	2.46370e-02	2.86687e-01	2.75304e-02
238000	2.62921e-01	3.16738e-02	3.03092e-01	3.25955e-02
239000	2.76782e-01	2.82186e-02	3.14542e-01	3.10007e-02
240000	3.74511e-01	2.58031e-02	3.59888e-01	2.89816e-02
241000	2.70968e-01	3.03625e-02	3.07608e-01	4.10921e-02
242000	2.81602e-01	2.47946e-02	3.18403e-01	3.19384e-02
